id,sales
3000888,0.0
3000889,0.0
3000890,16.29312387892048
3000891,1968.0212399530878
3000892,0.6631390120328201
3000893,413.24673272997404
3000894,0.7589699142629803
3000895,23.95923107801517
3000896,739.9351447782526
3000897,0.0
3000898,11.024085390984043
3000899,10.880825563122881
3000900,0.0
3000901,2.1493418217216806
3000902,1.0533592348737708
3000903,8.504644638485658
3000904,48.21776146127716
3000905,1.044251834043671
3000906,0.0
3000907,5.4284174264201575
3000908,0.0
3000909,6.729625898647204
3000910,32.24460769739609
3000911,1.293439828085723
3000912,0.36027774873687646
3000913,0.0
3000914,0.0
3000915,10.390190720261543
3000916,69.00363409449052
3000917,0.8927985464411463
3000918,228.64889468611432
3000919,0.0
3000920,0.0
3000921,0.4581965903026164
3000922,0.44278980835282494
3000923,33.358566193058415
3000924,359.95499335372847
3000925,0.0
3000926,264.6168781556714
3000927,0.0
3000928,0.0
3000929,912.0337449527447
3000930,0.0
3000931,1.662443241567699
3000932,0.0
3000933,1179.6288144542496
3000934,0.0
3000935,0.0
3000936,4.277985398005307
3000937,23.481004418630217
3000938,0.0
3000939,0.0
3000940,0.0
3000941,0.0
3000942,37.87990053048647
3000943,43.79352064012923
3000944,0.0
3000945,21.637940396929757
3000946,0.0
3000947,1.5564533823450086
3000948,8.854919335155719
3000949,38.339163401983605
3000950,12.020408680035743
3000951,146.07977495646819
3000952,0.0
3000953,0.0
3000954,3.4318334898146077
3000955,3.380031246150551
3000956,180.9437301732353
3000957,1683.7362533120338
3000958,0.0
3000959,649.1230280883893
3000960,3.335558535865648
3000961,106.57981814503482
3000962,785.55374858773
3000963,0.0
3000964,5.885513633783302
3000965,5.277505579021552
3000966,4581.092169078745
3000967,4.275658577107614
3000968,4.085415687606668
3000969,19.275251398872776
3000970,154.73022366422217
3000971,4.251795319881315
3000972,0.0
3000973,0.0
3000974,0.0
3000975,113.73155500072329
3000976,162.02506674683252
3000977,4.271423431162567
3000978,83.09628162882298
3000979,0.0
3000980,4.054919040301108
3000981,4.138665597476833
3000982,99.00545993356799
3000983,5.350225612444108
3000984,2142.0740375494393
3000985,0.0
3000986,1.0451242615577385
3000987,0.4811669577508213
3000988,0.4484374271992417
3000989,42.75960649210773
3000990,1102.6370096810672
3000991,0.0
3000992,205.64613276395434
3000993,3.408087531870486
3000994,130.75113430720998
3000995,710.6565190095241
3000996,0.0
3000997,1.7734778037673722
3000998,0.0
3000999,1261.718663160799
3001000,0.0
3001001,0.0
3001002,5.562043666401012
3001003,53.69077210185982
3001004,0.0
3001005,0.0
3001006,0.9497248388660573
3001007,0.0
3001008,41.25049679367294
3001009,44.69688827659429
3001010,0.0
3001011,14.227044581827274
3001012,0.0
3001013,1.5237671643192208
3001014,6.224432797712265
3001015,39.41221958792093
3001016,10.036542591780256
3001017,407.95395491408885
3001018,0.0
3001019,1.4183203664137387
3001020,0.5357014874565574
3001021,0.7661874294281006
3001022,69.67311822664855
3001023,796.1968695756445
3001024,0.0
3001025,50.459022202360075
3001026,1.9396468914884606
3001027,0.0
3001028,461.63504072751164
3001029,0.0
3001030,6.44011269527329
3001031,4.503777293811856
3001032,623.7944809742295
3001033,0.0
3001034,0.0
3001035,4.417936861563915
3001036,43.37010408228975
3001037,0.0
3001038,0.0
3001039,0.0
3001040,0.0
3001041,28.034313205271093
3001042,27.166769286341115
3001043,0.0
3001044,15.115474076718064
3001045,0.0
3001046,1.1256256189915579
3001047,0.4893439460964709
3001048,23.47597810403977
3001049,0.0
3001050,246.40237549364286
3001051,0.0
3001052,0.0
3001053,0.44741275380549156
3001054,0.4190390408039093
3001055,14.562745746825472
3001056,815.2233170019902
3001057,0.0
3001058,166.08370721799488
3001059,2.1391242224939973
3001060,48.04004444376933
3001061,131.83416150245773
3001062,0.0
3001063,1.1662683399266498
3001064,0.0
3001065,377.6717627069478
3001066,0.0
3001067,0.0
3001068,1.935454486975543
3001069,62.944184149912125
3001070,0.0
3001071,0.0
3001072,0.8058761831963762
3001073,0.0
3001074,26.270565787753586
3001075,63.507221468780905
3001076,0.0
3001077,27.21966823975472
3001078,0.0
3001079,1.7757880938732182
3001080,6.683226223088263
3001081,20.263267767224303
3001082,0.0
3001083,0.0
3001084,0.0
3001085,0.0
3001086,0.34218348435176954
3001087,0.32737596402604846
3001088,11.818224813828051
3001089,1386.04321141477
3001090,0.0
3001091,366.03333141387463
3001092,4.222349324134544
3001093,47.00050906510685
3001094,1390.3924870477074
3001095,0.0
3001096,0.3059165557219218
3001097,0.0
3001098,640.6175793086824
3001099,0.004539230118914182
3001100,0.0
3001101,4.611053708701922
3001102,77.70259327460994
3001103,1.7165247179711345
3001104,0.0
3001105,0.0
3001106,0.0
3001107,9.879974545907722
3001108,39.89426811194877
3001109,0.07876815502062526
3001110,15.873681755869809
3001111,0.0
3001112,1.9795196053348703
3001113,21.53722405297498
3001114,40.49733236366532
3001115,24.18986799716494
3001116,1206.0967608927567
3001117,0.0
3001118,0.0
3001119,1.0751480594420628
3001120,1.0443497828288084
3001121,14.302871077204966
3001122,1115.4857636757913
3001123,0.2284691333770752
3001124,19.651995580567778
3001125,1.8907771122520505
3001126,0.0
3001127,201.7901098951873
3001128,54.35151660660935
3001129,15.241021979816898
3001130,8.229416310837955
3001131,445.5483954259836
3001132,0.0
3001133,0.0
3001134,1.3030385410615009
3001135,61.55092907618995
3001136,0.0
3001137,0.0
3001138,0.0
3001139,0.0
3001140,27.15023642419523
3001141,18.566400900466434
3001142,0.0
3001143,10.657392896613922
3001144,49.7421159210595
3001145,1.020871593104751
3001146,1.207911783436103
3001147,12.917065215615883
3001148,2.8464245869361497
3001149,714.1415385114635
3001150,0.0
3001151,1.0891510003366012
3001152,0.6532147848091558
3001153,0.5925553422345731
3001154,32.723534692448254
3001155,1184.6536536718827
3001156,0.0
3001157,280.52398193776764
3001158,2.0398369629600324
3001159,56.58088876125805
3001160,1381.555917258553
3001161,0.0
3001162,53.54864558441276
3001163,11.308294254875092
3001164,2486.8379334414694
3001165,0.0
3001166,0.0
3001167,8.099050598839856
3001168,164.07459554592614
3001169,1.753956721244593
3001170,0.0
3001171,0.0
3001172,0.0
3001173,28.389087032142456
3001174,87.29767365093204
3001175,1.7732543723530487
3001176,38.272031681880534
3001177,0.0
3001178,7.856189766140066
3001179,16.190581630334798
3001180,86.64170864611984
3001181,23.44714171053437
3001182,0.0
3001183,0.0
3001184,0.7198447461039643
3001185,0.9322642346993204
3001186,0.9057555706297938
3001187,142.7989810387236
