id,sales
3000888,4.274030180961787
3000889,0.0
3000890,3.4955304825112807
3000891,2414.5417113996427
3000892,0.4383135894546236
3000893,396.43717863583856
3000894,17.144123622523914
3000895,824.2552907901445
3000896,820.6448918801975
3000897,141.25796402285954
3000898,162.94381961557417
3000899,154.66244214718233
3000900,3082.994584367776
3000901,31.76895942487618
3000902,2.5852171076209514
3000903,33.85195479562689
3000904,28.3843367811354
3000905,0.5046584538139491
3000906,200.77228451737795
3000907,16.42963022999581
3000908,26.313616425638003
3000909,10.90802125261903
3000910,98.55445724839865
3000911,7.809504313249965
3000912,289.6206891433369
3000913,146.31272915886308
3000914,5.218205386386579
3000915,10.652386370777227
3000916,348.7739341892162
3000917,66.95492635307625
3000918,4084.666803415515
3000919,0.08725852647485777
3000920,31.934675746500567
3000921,1.1948385313134933
3000922,-0.254722244543329
3000923,1.992749821372704
3000924,1061.6033774946561
3000925,0.0
3000926,84.9557573514835
3000927,2.7640779680238485
3000928,545.2797961064609
3000929,378.7832662195566
3000930,188.56828390868284
3000931,35.26022999303072
3000932,29.96018154807681
3000933,2222.334403853417
3000934,6.688526849877999
3000935,0.2880680187075102
3000936,10.445765996131476
3000937,6.996621683559988
3000938,0.21041007300172965
3000939,130.8194699238559
3000940,0.07558646477546771
3000941,0.0
3000942,1.4581643466071261
3000943,11.638991568542124
3000944,0.4404199816716237
3000945,148.10957240520503
3000946,127.30879911922065
3000947,0.43884325885404635
3000948,2.13513738679768
3000949,118.36343368056626
3000950,16.900416363142348
3000951,204.1595578615907
3000952,1.04354786097324
3000953,1.3125770407895545
3000954,4.890980565464651
3000955,0.22773788283101862
3000956,3.052405495939395
3000957,3709.1435748169492
3000958,0.0
3000959,628.8192749300345
3000960,11.079966420122659
3000961,1404.2330300112167
3000962,642.7550229445661
3000963,441.9617498914378
3000964,198.04226152587574
3000965,77.34385774378049
3000966,6323.116878985387
3000967,26.67495759661705
3000968,0.4181212412131126
3000969,12.79545490123759
3000970,18.067340398854732
3000971,0.39461485959408166
3000972,399.452596241781
3000973,11.50556803503111
3000974,4.532125790818015
3000975,11.755094184044617
3000976,50.10540616761207
3000977,3.8449739119751847
3000978,564.7872610792011
3000979,307.61633784265246
3000980,1.7553994081950182
3000981,14.828797327334941
3000982,369.81718938285485
3000983,104.5716076973348
3000984,1011.2777578411749
3000985,9.041578026502332
3000986,6.073234322279382
3000987,3.6125697083293122
3000988,0.06665692086745789
3000989,1.7730986110353724
3000990,1488.667598074486
3000991,0.0
3000992,199.274218027433
3000993,12.948612744194943
3000994,650.6168236973714
3000995,523.3773823306459
3000996,206.5113209829985
3000997,35.887947415747725
3000998,32.41732860142558
3000999,2763.5918325971825
3001000,11.726206423378947
3001001,0.007671839707510175
3001002,13.839627172908868
3001003,18.261581845097727
3001004,0.4514826789634651
3001005,145.35824134373328
3001006,9.902178484174438
3001007,0.0
3001008,3.585539465510099
3001009,38.48554585828078
3001010,1.4923470865382136
3001011,128.0514374767561
3001012,142.76815683576658
3001013,1.6831433741608977
3001014,4.015810928584634
3001015,128.2589020777552
3001016,44.56153819910957
3001017,327.9026934625274
3001018,1.8697141553223355
3001019,4.868099441120949
3001020,2.2484701480204343
3001021,0.0
3001022,4.017392587745826
3001023,1273.9922014263352
3001024,0.0
3001025,107.97744899719999
3001026,7.133672186915571
3001027,547.8564907257688
3001028,310.19105958230097
3001029,118.69947856171399
3001030,56.30823471741338
3001031,26.255487451146358
3001032,2322.2315592906543
3001033,12.877736795130858
3001034,0.15784918666576847
3001035,10.837049736002136
3001036,6.857907954854376
3001037,0.1838593111240634
3001038,108.9433944602643
3001039,0.6627118279234994
3001040,0.0
3001041,3.1190601255811945
3001042,40.42611008806844
3001043,0.7333705036357494
3001044,124.19061991678568
3001045,124.43408638485343
3001046,0.6497834430694033
3001047,4.203475348579736
3001048,48.98225354032251
3001049,31.790038208980587
3001050,166.30923287824328
3001051,1.4265238990609095
3001052,2.52214050770057
3001053,2.1876503620472203
3001054,0.0
3001055,3.1166594043502585
3001056,1259.329382531472
3001057,0.0
3001058,134.13824637459442
3001059,8.736736006386336
3001060,984.9435156822373
3001061,463.3291910167943
3001062,207.24865476100112
3001063,27.314010873174123
3001064,45.8760255268226
3001065,2624.620670143457
3001066,12.897119595045476
3001067,0.45193083084507835
3001068,8.50597649504147
3001069,22.177322580724706
3001070,0.05409564199025166
3001071,144.55315726992418
3001072,2.0469934286096136
3001073,0.0
3001074,2.5664511600388744
3001075,19.0428197387902
3001076,1.9603771756299204
3001077,172.44749400570657
3001078,222.9980088870659
3001079,1.3505737739203827
3001080,3.3854945225889397
3001081,60.55607027002322
3001082,89.41417137411625
3001083,333.7688931374776
3001084,1.0490702783965438
3001085,3.2661895601073483
3001086,3.2764372526916365
3001087,1.4605371004715482
3001088,2.9418237952624366
3001089,1557.444748584242
3001090,0.0
3001091,154.08517412884805
3001092,2.981707101968361
3001093,748.8890025950844
3001094,459.27271519185024
3001095,261.3207769899182
3001096,76.39984445334915
3001097,53.72658643499256
3001098,2626.3399684354945
3001099,10.820100104247855
3001100,1.363025101776449
3001101,14.363355039482906
3001102,15.557496168173996
3001103,0.25794260810254505
3001104,186.37094662297997
3001105,9.423586805575088
3001106,0.0
3001107,3.648772590658499
3001108,19.326326417692187
3001109,1.93674710301983
3001110,144.70490629183513
3001111,147.75385951953928
3001112,0.6861399080475286
3001113,3.7897536139693884
3001114,114.36309599791181
3001115,48.40765176616938
3001116,596.8739229318342
3001117,1.3149037238326649
3001118,6.1919783194027165
3001119,3.511275586254672
3001120,0.05719931844875786
