id,sales
3000888,3.530484023094818
3000889,0.014021601388361067
3000890,4.162202149309335
3000891,2201.1520778363124
3000892,0.053443690432258315
3000893,382.9595565879765
3000894,13.301971447903176
3000895,812.4420898313439
3000896,799.9287446914191
3000897,141.89874563842665
3000898,133.26710193430245
3000899,131.97304956831042
3000900,2700.980032686596
3000901,20.35783672500097
3000902,1.314736725206691
3000903,21.570835546242588
3000904,28.96603301206626
3000905,0.13889164945161722
3000906,186.99564094782497
3000907,14.7464456716626
3000908,26.529631667217576
3000909,7.0143474672054715
3000910,114.03450005800669
3000911,3.554973062400074
3000912,323.42376875489344
3000913,197.7151843331648
3000914,3.3078243602461317
3000915,9.017168401280216
3000916,317.14749702963593
3000917,58.64281065577371
3000918,3762.4127142752695
3000919,4.783939912941261
3000920,22.43694401059235
3000921,1.5094973329188783
3000922,0.014607268899933561
3000923,3.3046135279142606
3000924,1321.903402927331
3000925,0.005119791053383517
3000926,101.37040102673129
3000927,2.7689966718280887
3000928,743.185642234185
3000929,369.33777730346424
3000930,211.97932722022102
3000931,37.74510602898404
3000932,24.98887923642446
3000933,2434.354491653528
3000934,2.76172658428085
3000935,0.45499820787532186
3000936,9.591351294323298
3000937,11.990178248841884
3000938,0.13106336204873087
3000939,158.92685363663733
3000940,4.061758205530495
3000941,1.4906426378656779
3000942,3.113517826696108
3000943,22.10357115770457
3000944,0.48461585808479707
3000945,183.47269383257057
3000946,157.77865940014863
3000947,0.6350199504882792
3000948,3.373078288822848
3000949,130.00907245479323
3000950,25.025376380854112
3000951,285.9099336252213
3000952,18.875266634070275
3000953,2.082878496091279
3000954,4.287761854247993
3000955,0.22444900239488322
3000956,4.4134418572510175
3000957,4008.616393172393
3000958,0.005286301207237296
3000959,629.5006245755759
3000960,12.179349583962223
3000961,1759.7530204985658
3000962,637.0466426168774
3000963,431.7652865844333
3000964,195.3115175752706
3000965,62.69129075332843
3000966,6677.63488006863
3000967,18.265445517189793
3000968,0.43585349106986726
3000969,24.37694641409099
3000970,16.993317353471287
3000971,0.13321348364113353
3000972,458.7955645615951
3000973,9.423141881052757
3000974,5.125994484097443
3000975,9.416356275870108
3000976,34.06603770785709
3000977,1.7070020468023368
3000978,654.0799685112415
3000979,359.91211464904666
3000980,1.3255020916878903
3000981,15.786127842222104
3000982,402.7752053091449
3000983,100.49526099535974
3000984,1410.1635819896608
3000985,34.11962046916304
3000986,6.696866365359579
3000987,3.5086625017555138
3000988,0.02187736766033617
3000989,2.6457521311369314
3000990,1514.3035547627833
3000991,0.004820783951544897
3000992,177.66281352232517
3000993,6.604748989967045
3000994,795.8632655974307
3000995,436.9311154359044
3000996,182.8948696388055
3000997,37.134978172333554
3000998,26.46711313079809
3000999,2598.974807701672
3001000,6.885370996111459
3001001,0.2833200047440369
3001002,13.567781197343145
3001003,23.71955378815756
3001004,0.12681681692797023
3001005,159.25271784161598
3001006,5.732547943431583
3001007,1.4889018216823717
3001008,5.088675039855418
3001009,34.64730240653155
3001010,1.393872853813955
3001011,152.40812408692005
3001012,172.197899443299
3001013,0.9201910696842128
3001014,5.253419287913009
3001015,144.59292109333202
3001016,34.67138473481476
3001017,418.2098138724633
3001018,19.306163371425512
3001019,2.1806733013100867
3001020,2.9624077938028694
3001021,0.015468706879036648
3001022,4.076325446584894
3001023,1356.122458996359
3001024,0.004684981079305671
3001025,116.70855205220903
3001026,4.282619853389377
3001027,669.1063231061945
3001028,267.91681165574744
3001029,148.8113980917374
3001030,47.899176477174684
3001031,21.99398181872453
3001032,2365.6204528906683
3001033,7.793159177605659
3001034,0.13425327420132918
3001035,12.227740296586132
3001036,12.151624630998144
3001037,0.07366796041528753
3001038,123.84625073196341
3001039,0.9549522773016332
3001040,1.4889018216823717
3001041,3.257983412827457
3001042,38.16603008391415
3001043,0.849307870760156
3001044,138.00054020498004
3001045,161.9129066744509
3001046,0.5500784686682361
3001047,3.831264317475613
3001048,63.74025196604302
3001049,22.878056252699796
3001050,259.47856710945695
3001051,17.585026588578867
3001052,1.3097906657486074
3001053,2.8545331581085973
3001054,0.016838297358276456
3001055,2.9115235067278245
3001056,1573.0829955253928
3001057,0.004781436444002645
3001058,166.08451435171744
3001059,6.664071053879797
3001060,891.6342355463324
3001061,412.19033279551604
3001062,232.47382405262212
3001063,31.238031166094743
3001064,30.000476836745168
3001065,2658.1971975575066
3001066,4.349440511591568
3001067,0.1765859046621218
3001068,9.6789722243016
3001069,19.260005918253558
3001070,0.13020383552284653
3001071,175.53423243779196
3001072,0.7735946226686983
3001073,1.4889018216823717
3001074,3.626302609571151
3001075,29.245065699302263
3001076,1.7535852245470291
3001077,142.30585362107973
3001078,255.34100948072643
3001079,0.7099555118708021
3001080,4.582639096564985
3001081,65.34255122404461
3001082,80.13128966332651
3001083,424.40771326698575
3001084,15.105157648832257
3001085,3.4645810625903817
3001086,2.823648657314803
3001087,0.7889846288050302
3001088,3.716213598106198
3001089,1638.99714728828
3001090,0.004939766220789515
3001091,151.35434907681704
3001092,2.4987770861348104
3001093,790.6881211870891
3001094,366.52209568929516
3001095,227.3593245631252
3001096,79.56063550354344
3001097,49.82817881207402
3001098,2672.367533233508
3001099,6.584605408863368
3001100,0.8403866563253146
3001101,12.72612850409626
3001102,20.20243258438699
3001103,0.12986190423130364
3001104,198.74117644443584
3001105,5.312737966356324
3001106,1.4889018216823717
3001107,5.325466205132205
3001108,29.868075371276017
3001109,1.2673140684189392
3001110,133.00282545347147
3001111,171.6517591446209
3001112,0.6620496077662632
3001113,3.9346678416790297
3001114,94.88293761952099
3001115,43.88325361619212
3001116,681.5572663076225
3001117,16.894342964052115
3001118,4.056488310313659
3001119,3.67657176965691
3001120,0.1852895619674043
3001121,1.9071650062352186
3001122,1272.9465629228175
3001123,0.004733701548979109
3001124,154.10256002847714
3001125,2.9813130914692345
3001126,813.2559295660635
3001127,281.6608678958645
3001128,150.7983346585168
3001129,121.78781004947625
3001130,23.851620820251853
3001131,2179.243710220042
3001132,4.839793584961159
3001133,0.24510410792299075
3001134,12.495354879836334
3001135,17.437837834328885
3001136,0.119490244919708
3001137,143.8689389436433
3001138,0.019661061248761016
3001139,1.4912249420024088
3001140,4.065202001859674
3001141,28.512848680688453
3001142,0.7941937760649547
3001143,52.8774812342003
3001144,126.01620128359039
3001145,0.6453938294910526
3001146,2.288165490030069
3001147,67.19643720198601
3001148,37.13276826682324
3001149,565.3163745502054
3001150,5.153410762601556
3001151,1.0121664134440538
3001152,6.0953469611548075
3001153,0.4780182863715603
3001154,3.404744924987294
3001155,2471.3058632988223
3001156,0.004684336391994068
3001157,276.79737338964725
3001158,3.794514192341361
3001159,1011.4186571020607
3001160,943.8061646609049
3001161,406.2450333876658
3001162,153.91643477609222
3001163,79.54360622395136
3001164,3954.0135481058555
3001165,9.883009740325276
3001166,0.8342162551168566
3001167,20.038051189042786
3001168,25.966171486683304
3001169,0.13314209530197274
3001170,249.60619657097268
3001171,0.06883788476716271
3001172,1.4906426378656779
3001173,5.794570269130285
3001174,29.773903735871507
3001175,3.4754402570046263
3001176,237.37951823607835
3001177,244.76376723668855
3001178,1.7136235963111988
3001179,6.4820620129818955
3001180,282.1941235851502
3001181,52.59656006835208
3001182,1376.4291313373508
3001183,47.17914537803374
3001184,9.52786434503355
3001185,2.3318634348715355
3001186,0.379003361967788
3001187,4.017000955238591
3001188,1854.9876297257797
3001189,0.005511611432714725
3001190,502.03775442398
3001191,6.964595385982163
3001192,557.8201294385871
3001193,648.7177837273282
3001194,177.92399728103888
3001195,130.4837845492393
3001196,39.55273579971663
3001197,2455.8796505431555
3001198,9.953350387393751
3001199,0.7086008164057451
3001200,16.025278259225512
3001201,20.498280278037985
3001202,0.10392009625646662
3001203,152.8192263158485
3001204,7.0173992248689885
3001205,3.9673377840970057
3001206,7.778852164413019
3001207,57.040217735037075
3001208,1.451294060914604
3001209,76.28383998653217
3001210,142.07982151909653
3001211,2.6689320641243315
3001212,5.192876888113762
3001213,139.34910887342394
3001214,51.57550781417066
3001215,1446.0533563284835
3001216,45.16657179654157
3001217,10.458303687139283
3001218,4.173477935206605
3001219,0.47095404592717854
3001220,3.674169097239111
3001221,2322.991377843461
3001222,0.004820783951544897
3001223,165.48249730941816
3001224,5.518895537509789
3001225,785.3216522029352
3001226,346.11454843583783
3001227,267.50331043657377
3001228,44.70231785268664
3001229,29.75856452087462
3001230,3015.635551732897
3001231,10.11356944530949
3001232,0.7220598311742705
3001233,12.175566814891326
3001234,15.67397496295336
3001235,0.1809300812549783
3001236,164.96727456192983
3001237,5.827489613952579
3001238,1.4889018216823717
3001239,5.47809902962502
3001240,31.94294953481026
3001241,2.9448437158535796
3001242,121.31984980819239
3001243,156.93851917690296
3001244,0.8027469638204536
3001245,4.497370716408792
3001246,73.32683247631452
3001247,24.502728932851888
3001248,472.17885917831137
3001249,18.100313179536492
3001250,4.3973194079799525
3001251,4.59641411171393
3001252,0.01853790647854151
3001253,7.231174316935077
3001254,2385.556477371017
3001255,0.009261218652653043
3001256,583.5417520634461
3001257,10.59459977128511
3001258,794.5239781461687
3001259,778.4397384432026
3001260,203.53042793363863
3001261,144.76210146347077
3001262,97.83405773022119
3001263,3355.0762589714664
3001264,26.956207344869366
